date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2018-11-01,15.508158695652176,7.1,13.2,3.1,0.1,189,78.57506944444444,56.38404590277779,HIGH
2018-11-02,16.53889501811594,8.9,14.5,4.5,0.0,402,77.32664583333333,56.440045416666685,HIGH
2018-11-03,16.323932971014496,9.3,11.9,6.5,0.0,45,77.49949305555556,56.46338972222224,LOW
2018-11-04,16.998359752415464,10.5,11.5,9.2,0.0,0,80.29681250000002,56.497688888888895,LOW
2018-11-05,19.72812545289855,11.8,16.6,6.4,0.0,192,77.02581249999999,56.389669375,HIGH
2018-11-06,18.797965187198063,9.7,17.1,3.7,0.0,287,79.85240972222222,56.16693250000001,HIGH
2018-11-07,17.38421557971014,8.5,15.2,4.3,0.1,442,79.3277638888889,56.03222805555555,HIGH
2018-11-08,16.7040193236715,9.4,12.2,6.1,0.4,0,83.36109027777778,56.22806243055556,LOW
2018-11-09,16.250043931159418,8.5,10.1,6.2,0.0,0,83.86569444444444,56.20444194444443,LOW
2018-11-10,16.344816878019326,9.3,12.1,7.6,0.9,17,80.28275000000001,56.156492152777766,LOW
2018-11-11,18.07555283816425,10.7,17.1,7.2,2.4,371,78.0691388888889,56.05504333333334,HIGH
2018-11-12,19.631590126811595,13.0,17.2,10.3,0.0,169,74.55778472222221,56.05956979166668,HIGH
2018-11-13,17.31943085748792,10.7,13.4,6.5,0.6,92,78.61484722222222,56.02506569444447,HIGH
2018-11-14,13.9018569897343,5.1,6.9,2.7,0.0,0,82.52663194444445,55.927760069444425,LOW
2018-11-15,12.961576207729468,5.0,7.1,2.2,0.0,0,82.99229166666667,55.92364326388887,LOW
2018-11-16,12.287277234299514,4.2,9.6,-0.5,0.0,503,80.21004166666667,55.68312361111112,HIGH
2018-11-17,11.145830600845413,4.4,9.5,0.9,0.0,515,72.69368055555557,55.61543131944445,HIGH
2018-11-18,9.842542421497583,3.2,8.1,-0.6,0.5,510,75.37911805555555,55.50554770833332,LOW
2018-11-19,8.511702717391303,1.9,3.8,-0.7,1.1,0,71.86734027777779,55.612194444444434,LOW
2018-11-20,8.14710726147343,1.6,3.2,-0.1,1.0,0,76.74540972222219,55.65956499999998,HIGH
2018-11-21,8.123894927536233,2.1,3.7,-0.9,0.0,0,79.83607638888888,55.76307777777772,LOW
2018-11-22,8.790120878623188,2.3,5.0,-1.2,0.0,49,79.79918055555557,55.7251,LOW
2018-11-23,7.381080223429952,0.7,2.9,-2.5,0.8,0,83.29395833333335,55.70565499999997,LOW
2018-11-24,9.584036262077293,5.0,8.8,2.0,0.3,74,80.95679166666666,55.70965555555552,HIGH
2018-11-25,10.616905555555556,5.3,7.5,4.1,0.0,258,80.75771527777782,55.70151111111107,HIGH
2018-11-26,9.438800966183576,4.2,6.5,1.2,0.0,0,80.61533333333333,55.66067701388891,HIGH
2018-11-27,8.291662454710144,2.6,3.3,2.0,0.0,0,81.7863611111111,55.618831944444445,LOW
2018-11-28,8.047354121376811,2.1,4.9,0.4,0.1,85,81.20751388888888,55.58486590277777,LOW
2018-11-29,7.772414477657006,2.4,4.8,0.7,0.0,147,78.21674305555557,55.56583840277779,LOW
2018-11-30,7.438207185990339,2.0,3.0,0.3,3.2,0,80.50714583333333,55.51375000000004,LOW
2018-12-01,9.595596980676328,5.5,9.7,2.8,0.1,185,81.534125,55.53467798611112,HIGH
2018-12-02,11.764354830917874,9.2,12.1,6.5,15.5,0,86.01456944444443,55.54839020833336,HIGH
2018-12-03,13.482010718599035,11.1,12.6,9.6,23.4,9,88.62027777777779,55.62060784722223,HIGH
2018-12-04,10.918630812198066,6.9,10.4,0.2,0.1,43,84.37161111111114,55.58595631944444,LOW
2018-12-05,7.264968689613526,2.0,4.4,-0.8,0.6,30,86.90694444444445,55.51523569444447,LOW
2018-12-06,9.508616591183571,7.3,11.2,3.4,0.4,18,86.99236111111111,55.54637333333334,LOW
2018-12-07,12.0317461352657,10.8,12.1,7.6,2.3,0,82.67118055555555,55.55775715277778,HIGH
2018-12-08,8.63593137077295,6.6,7.7,5.5,9.5,11,82.30914583333333,55.48282777777779,LOW
2018-12-09,8.741313692632852,7.4,9.1,5.3,1.8,0,82.62984027777777,55.60500458333333,HIGH
2018-12-10,6.735166727053141,4.2,6.0,2.5,1.5,140,82.9864861111111,55.49564493055558,HIGH
2018-12-11,5.743237152777778,3.2,5.1,2.5,0.1,121,83.99708333333334,55.44393326388889,LOW
2018-12-12,5.751160975241546,2.8,5.4,0.0,0.1,108,84.2724097222222,55.434484027777785,HIGH
2018-12-13,3.861254906400967,-0.1,1.9,-2.2,0.0,274,82.34180555555554,55.35501444444446,HIGH
2018-12-14,3.423748746980676,-0.3,0.0,-0.6,0.0,0,81.51985416666668,55.30497381944445,LOW
2018-12-15,3.1350161986714973,-0.7,0.0,-2.4,0.0,0,84.4597638888889,55.23214111111111,LOW
2018-12-16,2.607947478864734,-1.2,1.2,-2.9,1.0,0,86.81336111111112,55.18256833333334,LOW
2018-12-17,5.380058031400966,2.9,4.8,1.0,0.3,15,87.80541666666666,55.20456659722223,LOW
2018-12-18,6.7573251962560406,3.8,7.6,0.2,0.0,273,86.48847222222224,55.21164520833333,HIGH
2018-12-19,6.878905902777778,1.6,3.2,-0.3,3.8,0,91.58819444444444,55.16295548611112,LOW
2018-12-20,8.668091847826085,5.0,7.0,2.7,0.3,15,89.85423611111112,55.1826629861111,LOW
2018-12-21,9.848239296497583,8.4,11.8,5.1,4.2,0,85.40543749999999,55.171338055555545,LOW
2018-12-22,11.611194293478256,10.1,11.8,8.4,1.7,108,78.8206875,55.09140131944446,HIGH
2018-12-23,10.449340489130432,8.0,12.2,6.3,18.5,0,84.2412638888889,55.03576187499999,HIGH
2018-12-24,8.576313813405797,5.0,12.1,0.2,0.1,109,88.47902777777779,55.09750013888888,HIGH
2018-12-25,4.5692008756038645,1.2,3.2,-0.3,0.0,0,85.35598611111112,54.98113284722222,LOW
2018-12-26,3.2260276721014485,-0.9,0.9,-4.0,0.0,198,89.9045138888889,54.931640763888886,LOW
2018-12-27,5.549665428743961,1.9,5.3,0.3,0.0,194,89.11305555555559,54.92674173611112,LOW
2018-12-28,5.644800241545894,0.6,4.6,-1.6,0.0,438,90.68361111111112,54.92674173611112,HIGH
2018-12-29,4.558194248188406,1.1,3.1,-1.1,0.7,0,92.7415277777778,54.92674173611112,LOW
2018-12-30,7.631333393719808,6.0,7.5,3.1,0.1,1,86.23986111111111,54.92674173611112,HIGH
2018-12-31,8.966759374999997,6.6,8.4,4.8,0.0,0,88.88965277777778,54.92674173611112,HIGH
2017-01-01,15.47782905982906,3.9,5.0,2.3,1.0,0,98.04031007751904,50.73679007751918,LOW
2017-01-02,13.37638888888889,1.8,3.3,0.1,1.4,291,98.80631944444453,50.65779625000004,HIGH
2017-01-03,16.181965277777778,4.6,3.375,1.8,9.6,0,98.40347222222226,50.769785555555615,HIGH
2017-01-04,14.724111111111103,3.5,5.4,-0.8,1.0,116,97.29229166666688,50.53260277777781,HIGH
2017-01-05,9.058442361111103,-3.5,-0.2,-3.6,0.0,321,96.58388888888874,50.10980819444444,LOW
2017-01-06,10.565457812499998,-0.1749999999999999,2.0500000000000003,-2.25,0.0,400,96.39909722222224,50.17272687500004,LOW
2017-01-07,7.758131944444449,-2.1,0.9,-5.0,0.7,0,96.1072222222224,50.55307958333331,LOW
2017-01-08,10.721145833333336,1.4,2.1,0.4,0.0,0,97.23874999999995,50.53613083333333,HIGH
2017-01-09,9.04047222222222,0.9,2.1,0.2,0.0,36,98.33861111111104,50.4398315972222,HIGH
2017-01-10,8.518958333333337,1.2,1.9,-0.1,0.0,7,99.14270833333327,50.4472500694445,HIGH
2017-01-11,10.729833333333326,3.1,5.8,1.4,12.7,9,97.92812499999972,50.43842673611128,LOW
2017-01-12,13.31172916666667,2.8,5.1,0.9,7.6,84,99.21479166666671,50.38565847222231,LOW
2017-01-13,8.453174999999998,1.2,2.7,-0.3,3.6,95,99.54597222222245,50.30335472222223,HIGH
2017-01-14,7.5652291666666684,1.2,3.0,-0.1,0.3,346,99.86916666666696,50.32623131944453,LOW
2017-01-15,8.90400625,0.0,1.7,-5.1,0.2,36,99.82868055555537,50.203771944444405,LOW
2017-01-16,6.508114583333334,-3.1,1.5,-6.2,0.0,406,99.79222222222224,49.99011979166658,LOW
2017-01-17,6.97121076388889,-1.1,1.9,-3.9,0.0,95,99.70861111111148,50.230610277777785,HIGH
2017-01-18,6.051965277777779,-1.3,-0.3,-2.6,0.0,0,100.0,50.18257833333335,LOW
2017-01-19,6.420756944444445,-0.1,1.4,-2.0,0.1,0,99.3654861111108,50.184953055555546,LOW
2017-01-20,7.86834375,1.5,2.4,-0.4,0.0,0,99.92604166666686,50.184137638888885,HIGH
2017-01-21,11.12026319444445,3.0,4.8,0.5,0.0,1,99.26125000000027,50.162343819444445,HIGH
2017-01-22,11.995979166666665,0.6,2.2,-1.3,0.0,0,100.0,50.01577520833328,HIGH
2017-01-23,8.865644444444449,-0.4,0.9,-1.7,0.0,0,100.0,50.000662638888926,LOW
2017-01-24,10.837311111111111,0.4,1.3,-0.5,0.0,0,100.0,50.02896736111112,LOW
2017-01-25,14.089465277777776,-1.0,-0.2,-1.8,0.0,0,100.0,49.83464125000001,LOW
2017-01-26,12.287699999999994,0.2,3.0,-1.8,0.0,181,96.52318684895832,49.90624069444453,HIGH
2017-01-27,9.244174999999997,-0.2,2.5,-3.3,0.0,446,97.17650851779514,49.78234777777788,LOW
2017-01-28,8.136961805555554,-0.8,3.2,-4.2,0.5,453,99.99270833333333,49.64317937500001,LOW
2017-01-29,11.341052083333336,3.0,5.1,-3.8,0.8,26,99.2461062961154,49.89714437499996,HIGH
2017-01-30,13.943312500000005,1.4,2.7,0.5,8.8,0,100.0,49.766435138888816,HIGH
2017-01-31,12.626118055555567,1.2,1.9,0.6,0.0,0,99.8152083333332,49.81374006944447,HIGH
2017-02-01,12.40838194444445,0.7,1.5,-0.2,0.0,0,99.31784722222169,49.73384576388892,LOW
2017-02-02,13.31129861111111,0.6,1.6,-0.4,0.0,0,94.96285250693649,49.72620118055559,LOW
2017-02-03,10.794083333333337,1.1,2.7,0.2,0.8,0,94.24513162957476,49.75974229166664,LOW
2017-02-04,13.462006944444452,4.6,2.7,2.0,0.0,33,93.38603401223976,49.79057534722212,HIGH
2017-02-05,13.492604166666668,1.9,3.2,0.3,0.1,0,92.66172298561864,49.65991124999994,LOW
2017-02-06,13.800819444444452,1.2,3.3,-1.1,0.1,36,92.00354890315998,49.62063208333334,HIGH
2017-02-07,13.582222222222224,-0.3,0.9,-1.9,0.1,0,91.48897620174154,49.45307000000009,HIGH
2017-02-08,10.837287500000002,-2.8,0.25,-4.6,0.0,0,91.0939554597044,49.28036979166647,LOW
2017-02-09,10.89871388888889,-3.4,-0.2374999999999999,-5.9,0.0,59,90.8044308410056,49.20608451388874,LOW
2017-02-10,11.14326111111111,-3.8,-1.4,-5.7,0.0,112,90.58752338460675,49.34323944444462,LOW
2017-02-11,11.65815138888889,-2.1,-0.7,-4.1,0.2,0,90.44004942800902,49.42000638888901,HIGH
2017-02-12,13.073611111111113,1.009375,4.975,-3.9763671875,0.0,29,90.35590372288104,49.38984083333338,HIGH
2017-02-13,10.122885416666666,1.1062500000000002,6.25,-4.0953125,0.0,512,90.31175636067113,49.1463547222221,LOW
2017-02-14,10.402077083333335,0.9125,7.25625,-3.857421875,0.0,359,90.29357619108994,49.11326763888882,LOW
2017-02-15,9.331622916666667,1.3,8.8,-2.6281250000000007,0.0,531,90.28359860059342,49.10018687500003,LOW
2017-02-16,11.638556944444446,5.0,9.0,-2.6,0.9,259,90.28126166886366,49.22101111111105,HIGH
2017-02-17,14.889368055555568,5.2,6.7,4.3,0.6,11,90.27954128241264,49.26003270833334,HIGH
2017-02-18,14.904868055555552,3.9,4.8,2.1,0.0,0,90.27915968583964,49.19396173611125,LOW
2017-02-19,14.48338194444444,4.5,6.0,2.5,1.7,0,90.2791036419532,49.23769868055556,LOW
2017-02-20,15.573888888888888,7.5,9.5,5.3,2.4,0,90.27913166389642,49.24725958333339,LOW
2017-02-21,16.751965277777785,6.6,9.4,3.7,8.1,187,90.2791176529248,49.130221180555566,HIGH
2017-02-22,15.379104166666664,7.6,9.4,5.0,6.8,6,90.27506944444434,49.07976097222211,HIGH
2017-02-23,14.17174305555555,5.7,8.6,3.5,13.6,0,90.12756944444436,48.99350284722226,LOW
2017-02-24,13.864645833333348,2.8,6.7,0.5,0.6,316,89.37354166666664,48.92425152777774,HIGH
2017-02-25,12.818416666666655,2.6,5.3,-0.2,4.1,9,90.8815972222221,48.91234340277783,LOW
2017-02-26,13.915034722222218,6.9,8.7,5.1,0.8,0,92.52458333333338,49.022433263888914,LOW
2017-02-27,16.777326388888895,9.8,11.7,2.3,0.5,0,94.73090277777789,48.9940116666666,HIGH
2017-02-28,16.492736111111114,6.2,9.9,2.8,1.2,130,93.15916666666658,48.81477319444444,HIGH
2017-03-01,14.029979166666664,4.2,6.8,1.5,4.7,122,94.912361111111,48.75845159722213,LOW
2017-03-02,14.335347222222218,4.6,7.3,2.1,3.1,76,95.28493055555543,48.73892263888886,LOW
2017-03-03,18.935715277777792,5.8,10.0,2.0,0.8,432,94.21638888888914,48.63456402777779,HIGH
2017-03-04,24.93521527777778,8.0,12.4,2.9,1.1,77,91.41930555555564,48.15931347222225,HIGH
2017-03-05,20.827402777777795,7.4,10.1,1.8,2.3,32,93.49111111111094,47.90348513888885,HIGH
2017-03-06,14.388229166666669,4.0,7.7,1.3,0.0,51,97.33493055555503,47.74004722222206,LOW
2017-03-07,13.86477777777777,1.6,8.75,0.8,0.0,0,98.81965277777805,47.68016361111112,LOW
2017-03-08,14.468770833333323,4.4,8.0,0.5,2.2,18,97.1195833333332,47.73697458333334,HIGH
2017-03-09,15.134826388888886,6.1,9.2,4.0,5.6,17,97.3872916666666,47.72686020833339,LOW
2017-03-10,15.523854166666672,6.5,10.4,3.3,0.0,346,97.01145833333362,47.62544430555556,HIGH
2017-03-11,16.28295138888889,5.6,9.9,1.0,0.0,330,98.2254861111112,47.51585402777779,HIGH
2017-03-12,14.576854166666656,4.1,7.9,-1.0,0.0,260,93.86194444444426,47.40613826388893,LOW
2017-03-13,13.652791666666667,4.2,8.8,-1.2,0.1,175,97.8860416666667,47.32162381944455,LOW
2017-03-14,16.617118055555558,8.1,13.1,3.8,0.1,125,97.75062500000014,47.444423125000064,HIGH
2017-03-15,18.66706944444445,8.3,11.5,4.3,0.0,603,98.8470833333333,47.27534729166674,HIGH
2017-03-16,20.047263888888875,8.7,10.625,2.7,0.0,203,97.06506944444448,47.18614076388887,HIGH
2017-03-17,26.213847222222213,6.7,9.4,3.8,7.6,74,99.05638888888916,47.066283125000034,LOW
2017-03-18,22.796819444444427,5.9,8.5,0.9,0.5,233,99.70361111111109,46.98158381944437,LOW
2017-03-19,17.95083333333334,4.0,9.2,-1.6,15.6,0,99.6866666666666,46.92794847222214,LOW
2017-03-20,20.19266666666668,9.8,11.6,-0.05,6.3,0,98.3271440972222,47.01517840277775,LOW
2017-03-21,20.02354861111113,6.9,11.5,1.5,0.8,399,98.06965277777776,46.90099597222211,HIGH
2017-03-22,21.26917361111112,6.6,12.4,-1.0,0.0,686,95.84864583333336,46.66653965277784,HIGH
2017-03-23,23.074145833333336,5.7,8.3,-0.2,0.0,47,99.46972222222212,46.63524368055548,LOW
2017-03-24,24.713951388888884,5.4,12.9,-2.4,0.0,674,96.24211111111129,46.54715354166661,HIGH
2017-03-25,27.553826388888897,7.1,12.2,-0.1,0.0,496,89.77132812499998,46.76341993055551,LOW
2017-03-26,29.519101449275365,7.0,12.9,0.6,0.0,470,92.84006249999987,46.98911069444449,HIGH
2017-03-27,31.284645833333343,9.3,17.3,-0.8,0.0,693,93.0036896701388,47.66131243055553,HIGH
2017-03-28,33.189770833333334,9.9,15.55,-0.5,0.0,691,92.5818402777778,48.619844166666674,HIGH
2017-03-29,32.8025416666667,10.3,12.7,5.3,1.7,47,96.8215277777776,49.116328819444384,LOW
2017-03-30,32.69588194444446,12.075,17.1875,8.8,0.0,165,94.82770833333328,49.31126145833326,HIGH
2017-03-31,33.877069444444444,12.04375,16.321875,7.5,0.0,434,89.42783333333344,49.62599930555554,HIGH
2017-04-01,33.90060416666667,11.3296875,15.77734375,7.5,5.2,383,89.79246527777772,49.8021599305556,HIGH
2017-04-02,33.72371527777779,12.0,16.4,7.5,0.0,425,89.95041666666671,49.89022708333342,HIGH
2017-04-03,33.25291666666668,9.2,13.2,1.5,0.0,436,92.14874999999998,49.85167375000003,LOW
2017-04-04,33.013124999999995,6.8,13.7,-0.8,0.0,489,93.67020833333338,49.31389743055553,HIGH
2017-04-05,32.95985416666665,7.6,12.1,1.2,0.1,158,95.60861111111114,48.90991201388881,LOW
2017-04-06,32.97377777777777,7.9,12.7,2.6,0.0,440,95.47638888888892,48.92143888888878,LOW
2017-04-07,33.19356250000001,9.0,11.4,7.1,0.0,62,95.8937500000001,49.26034895833337,LOW
2017-04-08,33.258409722222204,9.2,12.8,3.4,0.0,63,94.35937500000006,49.30686152777772,HIGH
2017-04-09,33.87142361111112,11.6,11.875,0.5,0.0,741,89.98461805555556,48.93950097222224,HIGH
2017-04-10,34.188520833333335,9.5,12.1,5.3,0.3,125,92.5809722222222,48.947688402777786,LOW
2017-04-11,33.858444444444416,7.2,11.2,3.8,2.5,330,93.300625,48.83560895833328,LOW
2017-04-12,33.81643055555556,8.1,9.3,5.8,6.1,0,95.84694444444456,48.98108305555561,LOW
2017-04-13,33.80279861111112,7.7,11.3,4.9,1.5,241,96.28652777777774,48.74810861111117,LOW
2017-04-14,33.846965277777755,8.0,12.2,4.1,3.6,128,96.06673611111114,48.69550819444444,HIGH
2017-04-15,33.84435416666666,7.1,10.6,3.3,5.2,259,97.84159722222222,48.49857354166669,LOW
2017-04-16,33.66845138888891,6.0,9.6,2.1,1.0,158,84.8425694444445,48.35763145833323,LOW
2017-04-17,33.69650694444441,5.5,9.8,0.6,1.7,442,89.96123611111119,48.05423180555548,HIGH
2017-04-18,33.7343888888889,3.6,6.7,-1.2,0.4,285,92.1142361111111,47.979184583333264,LOW
2017-04-19,33.67165277777778,3.1,7.9,-2.8,0.2,476,94.80236111111115,47.66920604166668,LOW
2017-04-20,33.817999999999984,5.6,10.3,-3.7,0.0,397,92.7727083333334,50.04577159722222,HIGH
2017-04-21,34.00806944444444,9.8,13.9,5.2,1.6,8,92.3571527777778,53.46583055555558,HIGH
2017-04-22,33.86481250000003,6.2,10.1,3.6,1.3,496,93.2834722222222,52.955233750000055,HIGH
2017-04-23,33.61102777777777,5.7,9.3,2.2,1.2,295,93.1957638888889,52.78895388888893,LOW
2017-04-24,33.55550000000004,7.0,11.2,2.4,4.5,22,93.59791666666668,52.80638972222228,LOW
2017-04-25,33.40756249999999,3.7,8.6,0.0,3.6,226,95.51944444444447,52.186595208333365,LOW
2017-04-26,33.50688194444443,5.2,9.8,-1.0,1.8,410,94.24618055555554,52.031409375,HIGH
2017-04-27,33.65825000000002,6.0,10.4,-1.7,0.4,374,92.37824305555554,52.06593826388888,HIGH
2017-04-28,33.83439583333334,7.7,11.7,2.9,1.6,134,92.54440277777783,52.245496736111086,HIGH
2017-04-29,33.71856944444443,5.5,10.5,1.0,1.9,404,94.73847222222224,51.8162510416667,LOW
2017-04-30,33.95222222222223,9.3,14.0,0.7,0.0,763,88.93272916666672,51.55309618055557,HIGH
2017-05-01,34.45852777777779,10.9,15.5,5.3,0.0,537,89.5958402777778,51.69435597222218,HIGH
2017-05-02,34.15716666666666,9.2,13.0,6.7,4.7,185,93.4032638888889,51.85868694444439,LOW
2017-05-03,34.15140277777776,10.6,14.4,7.1,0.3,443,94.66479166666667,51.94009618055557,HIGH
2017-05-04,33.91485416666664,7.9,10.2,6.4,5.4,21,94.95951388888888,51.840960069444485,LOW
2017-05-05,33.68308333333337,7.3,8.3,6.2,4.7,0,96.84277777777773,51.78786826388899,LOW
2017-05-06,34.22300694444446,10.0,14.7,4.4,0.0,267,95.0328194444444,51.77096305555565,HIGH
2017-05-07,34.749659722222226,12.8,19.0,4.536068725585938,0.0,585,92.92999999999992,51.74771645833331,HIGH
2017-05-08,34.638076388888884,10.713671875,15.0359375,4.3927978515625,0.2,219,92.97589484196062,51.991244444444455,LOW
2017-05-09,34.30187152777776,11.04609375,14.4875,4.679339599609375,0.3,473,90.72666270117604,52.0408987896549,LOW
2017-05-10,34.34584027777778,10.38125,15.584374999999998,5.316650390625,0.2,24,93.21409722222216,52.165174444444375,LOW
2017-05-11,34.560680555555564,11.0,16.9,5.94921875,0.1,840,88.2926805555555,52.06945513888884,HIGH
2017-05-12,34.73418055555555,13.7,19.5,9.2,1.2,206,89.00620833333323,52.79857951388887,LOW
2017-05-13,34.97670833333332,14.7,21.0,9.3,0.2,129,86.75487500000006,53.97680944444443,HIGH
2017-05-14,34.917062500000014,16.1,21.5,7.2,3.1,638,80.86095833333331,55.80321916666668,HIGH
2017-05-15,34.88253472222222,15.3,19.8,11.1,0.8,417,78.28235416666666,58.25369284722213,LOW
2017-05-16,34.7144375,13.6,15.3,11.8,7.5,0,78.58803472222215,59.8784202083333,LOW
2017-05-17,35.08768750000001,19.5,25.7,14.3,0.0,421,76.30160416666668,61.39820680555557,HIGH
2017-05-18,35.14238194444443,20.9,27.4,14.5,5.8,627,73.51542361111109,66.11233138888893,HIGH
2017-05-19,35.08072222222224,17.8,23.3,11.4,17.5,164,71.33247222222222,68.16749777777787,HIGH
2017-05-20,34.90600694444444,14.0,18.8,8.2,0.0,444,73.17297916666666,68.34500430555558,LOW
2017-05-21,34.963888888888924,15.0,21.0,6.0,0.0,714,71.40768055555554,69.73064743055555,LOW
2017-05-22,34.96768749999998,16.1,21.7,7.7,0.0,718,69.85249999999998,71.78407909722219,LOW
2017-05-23,35.00243749999998,16.6,24.3,9.1,3.3,557,67.19799305555559,73.78384423611107,HIGH
2017-05-24,35.09760416666671,13.8,18.4,10.2,0.0,496,66.84979166666672,74.4185699305555,LOW
2017-05-25,35.168986111111096,16.1,21.5,9.6,0.0,671,67.00609027777772,74.79625069444444,HIGH
2017-05-26,35.03506249999999,17.6,23.8,10.6,0.0,657,66.13527083333331,76.67287229166669,HIGH
2017-05-27,35.02938888888891,19.1,26.2,8.7,0.0,926,60.599944444444446,79.8011088194445,HIGH
2017-05-28,35.03003472222223,21.4,26.9,12.5,0.0,781,57.98490277777773,81.697360625,HIGH
2017-05-29,35.01505555555555,18.2,24.3,12.1,4.5,287,59.02520138888893,81.53683576388887,HIGH
2017-05-30,35.02015277777778,19.2,25.5,14.5,4.8,342,60.23959027777782,81.48245034722224,LOW
2017-05-31,34.904274305555546,15.2,18.6,7.8,0.0,674,59.5413926267192,80.95300044409674,LOW
2017-06-01,34.86695138888887,14.2,20.1,6.4,0.0,914,61.24734027777777,81.22139131944438,LOW
2017-06-02,34.920451388888864,16.4,23.3,4.2,0.0,928,62.13084027777776,81.2005850694445,HIGH
2017-06-03,34.841451388888885,15.9,19.0,13.3,12.5,61,64.50750000000005,81.54589451388895,HIGH
2017-06-04,34.88652083333335,15.8,19.4,10.6,2.4,366,65.5030763888889,81.11677152777774,LOW
2017-06-05,34.676451388888914,16.1,21.1,8.5,0.0,911,64.86529861111104,81.4919938194445,HIGH
2017-06-06,34.955680555555524,17.2,24.3,11.7,1.2,591,63.54240972222226,77.98914923611106,HIGH
2017-06-07,34.6491111111111,12.3,15.3,10.3,6.1,166,69.14713194444442,72.18060381944451,LOW
2017-06-08,34.773694444444445,14.4,16.4,11.0,0.8,69,70.06581249999999,72.0174220138889,LOW
2017-06-09,35.020388888888874,17.5,24.3,11.4,8.8,331,68.68485416666664,71.40011729166666,HIGH
2017-06-10,34.94063194444444,16.5,21.9,9.2,0.0,401,68.05220833333333,71.0598078472222,HIGH
2017-06-11,35.16515972222223,20.4,27.1,13.9,3.5,622,65.78740277777783,71.04932930555563,HIGH
2017-06-12,34.74404861111113,16.2,18.8,13.4,1.7,269,65.5831597222222,71.03240465277788,LOW
2017-06-13,34.81661805555559,15.2,18.6,10.7,0.2,328,65.72507638888885,70.6782335416668,LOW
2017-06-14,34.87625,15.9,22.2,9.8,0.0,596,69.22349999999999,70.32879645833337,HIGH
2017-06-15,35.0076388888889,19.4,24.8,9.3,9.9,612,67.99687499999996,70.58236819444431,HIGH
2017-06-16,34.510229166666655,16.0,19.3,12.5,0.7,534,66.71609027777772,71.01964048611114,LOW
2017-06-17,34.74390277777778,17.3,21.7,11.7,0.0,754,68.73772222222223,70.88465722222227,LOW
2017-06-18,34.74765277777776,19.2,26.2,13.0,0.0,464,69.32010416666665,72.23187736111107,HIGH
2017-06-19,34.69099305555556,17.549999999999997,22.7,13.2,0.0,775,67.6765,74.32727368055549,HIGH
2017-06-20,34.435468750000005,19.4,23.7,10.4,0.0,798,65.43219176904645,76.46510541087159,HIGH
2017-06-21,34.207750000000004,15.7,21.7,8.1,0.0,750,66.82193749999998,77.32107430555564,LOW
2017-06-22,34.444069444444445,18.4,24.3,10.1,13.6,333,69.05955555555559,79.57815833333335,HIGH
2017-06-23,34.192486111111094,17.3,20.4,15.2,1.0,28,66.1282708333334,81.22186729166661,LOW
2017-06-24,34.16595833333336,16.5,19.1,13.8,11.9,107,63.59870138888894,82.53710500000004,HIGH
2017-06-25,33.98054861111114,15.5,18.7,12.7,1.4,47,65.28126388888887,83.50157361111093,LOW
2017-06-26,34.188493055555554,15.4,19.6,8.7,0.1,694,65.8857638888889,84.6858390277778,LOW
2017-06-27,34.10361111111109,15.4,20.4,7.0,0.2,628,64.01596527777775,85.76843930555553,LOW
2017-06-28,34.42818055555556,18.5,23.9,13.5,3.3,456,64.12652083333333,88.17596284722221,HIGH
2017-06-29,34.4377361111111,18.1,22.4,15.0,47.5,133,65.36147916666667,91.02320340277784,HIGH
2017-06-30,33.61147222222221,14.7,21.275,13.8,27.5,0,64.73349305555553,91.22726854166665,LOW
2017-07-01,34.07370833333328,15.8,19.0,13.2,2.2,72,62.74514583333334,90.6935297916666,LOW
2017-07-02,34.03215972222225,15.1,19.8,10.4,0.4,221,62.102243055555576,90.6019843055556,HIGH
2017-07-03,33.96234027777777,16.5,21.4,9.6,3.2,529,62.9744652777778,90.05523062499996,LOW
2017-07-04,33.890888888888895,15.1,18.8,10.5,1.7,323,62.36595138888891,90.04826881944443,LOW
2017-07-05,34.10344444444444,15.7,21.1,11.2,0.0,375,61.65090277777779,89.61887576388885,HIGH
2017-07-06,33.98191666666664,18.2,23.6,10.1,0.3,884,62.73619444444446,89.21296041666673,HIGH
2017-07-07,33.89799305555556,19.6,25.3,14.7,1.6,206,64.64462500000005,89.48060500000018,HIGH
2017-07-08,33.78865972222223,19.2,23.1,10.5,0.2,459,62.4553541666667,89.1803505555556,HIGH
2017-07-09,33.75342857142858,15.7,22.3,7.7,0.0,936,68.28225641025644,88.79306051282055,LOW
2017-07-10,33.75342857142858,15.7,18.1,11.7,11.5,42,68.28225641025644,87.0,LOW
2017-07-11,33.75342857142858,17.2,22.1,12.1,5.6,142,68.28225641025644,87.0,LOW
2017-07-12,33.75342857142858,14.4,16.9,11.7,7.5,50,68.28225641025644,87.0,LOW
2017-07-13,33.75342857142858,14.1,18.7,8.9,0.0,377,68.28225641025644,87.0,LOW
2017-07-14,34.050351351351345,16.0,21.4,6.9,0.3,694,68.61243028846155,86.41885356083077,HIGH
2017-07-15,34.195291666666684,16.4,21.0,10.7,0.0,257,67.42507638888891,86.65853909722223,HIGH
2017-07-16,33.83531944444443,15.7,18.8,9.8,0.6,20,70.46013194444444,86.99381298611104,HIGH
2017-07-17,33.62175694444444,16.5,21.0,9.4,0.0,402,66.15378472222227,86.66012006944445,HIGH
